frame_id,person_id,x,y
71,13,-19.80544915,-4.248725763
72,13,-19.75326102,-4.239635085
73,13,-19.70107288,-4.230544407
74,13,-19.64888475,-4.221453729
75,13,-19.59669661,-4.212363051
76,13,-19.54450847,-4.203272373
77,13,-19.49232034,-4.194181695
78,13,-19.4401322,-4.185091017
79,13,-19.38794407,-4.176000339
80,13,-19.33575593,-4.166909661
81,13,-19.2835678,-4.157818983
82,13,-19.23137966,-4.148728305
83,13,-19.17919153,-4.139637627
84,13,-19.12700339,-4.130546949
85,13,-19.07481525,-4.121456271
86,13,-19.02262712,-4.112365593
87,13,-18.97043898,-4.103274915
88,13,-18.91825085,-4.094184237
89,13,-18.86606271,-4.085093559
90,13,-18.81387458,-4.076002881
91,13,-18.76168644,-4.066912203
92,13,-18.70949831,-4.057821525
93,13,-18.65731017,-4.048730847
94,13,-18.60512203,-4.039640169
95,13,-18.5529339,-4.030549492
96,13,-18.50074576,-4.021458814
97,13,-18.44855763,-4.012368136
98,13,-18.39636949,-4.003277458
99,13,-18.34418136,-3.99418678
100,13,-18.29199322,-3.985096102
101,13,-18.23980508,-3.976005424
102,13,-18.18761695,-3.966914746
103,13,-18.13542881,-3.957824068
104,13,-18.08324068,-3.94873339
105,13,-18.03105254,-3.939642712
106,13,-17.97886441,-3.930552034
107,13,-17.92667627,-3.921461356
108,13,-17.87448814,-3.912370678
109,13,-17.8223,-3.90328
110,13,-17.76815581,-3.905079535
111,13,-17.71401163,-3.90687907
112,13,-17.65986744,-3.908678605
113,13,-17.60572326,-3.91047814
114,13,-17.55157907,-3.912277674
115,13,-17.49743488,-3.914077209
116,13,-17.4432907,-3.915876744
117,13,-17.38914651,-3.917676279
118,13,-17.33500233,-3.919475814
119,13,-17.28085814,-3.921275349
120,13,-17.22671395,-3.923074884
121,13,-17.17256977,-3.924874419
122,13,-17.11842558,-3.926673953
123,13,-17.0642814,-3.928473488
124,13,-17.01013721,-3.930273023
125,13,-16.95599302,-3.932072558
126,13,-16.90184884,-3.933872093
127,13,-16.84770465,-3.935671628
128,13,-16.79356047,-3.937471163
129,13,-16.73941628,-3.939270698
130,13,-16.68527209,-3.941070233
131,13,-16.63112791,-3.942869767
132,13,-16.57698372,-3.944669302
133,13,-16.52283953,-3.946468837
134,13,-16.46869535,-3.948268372
135,13,-16.41455116,-3.950067907
136,13,-16.36040698,-3.951867442
137,13,-16.30626279,-3.953666977
138,13,-16.2521186,-3.955466512
139,13,-16.19797442,-3.957266047
140,13,-16.14383023,-3.959065581
141,13,-16.08968605,-3.960865116
142,13,-16.03554186,-3.962664651
143,13,-15.98139767,-3.964464186
144,13,-15.92725349,-3.966263721
145,13,-15.8731093,-3.968063256
146,13,-15.81896512,-3.969862791
147,13,-15.76482093,-3.971662326
148,13,-15.71067674,-3.97346186
149,13,-15.65653256,-3.975261395
150,13,-15.60238837,-3.97706093
151,13,-15.54824419,-3.978860465
152,13,-15.4941,-3.98066
153,13,-15.45727742,-3.986370323
154,13,-15.42045484,-3.992080645
155,13,-15.38363226,-3.997790968
156,13,-15.34680968,-4.00350129
157,13,-15.3099871,-4.009211613
158,13,-15.27316452,-4.014921935
159,13,-15.23634194,-4.020632258
160,13,-15.19951935,-4.026342581
161,13,-15.16269677,-4.032052903
162,13,-15.12587419,-4.037763226
163,13,-15.08905161,-4.043473548
164,13,-15.05222903,-4.049183871
165,13,-15.01540645,-4.054894194
166,13,-14.97858387,-4.060604516
167,13,-14.94176129,-4.066314839
168,13,-14.90493871,-4.072025161
169,13,-14.86811613,-4.077735484
170,13,-14.83129355,-4.083445806
171,13,-14.79447097,-4.089156129
172,13,-14.75764839,-4.094866452
173,13,-14.72082581,-4.100576774
174,13,-14.68400323,-4.106287097
175,13,-14.64718065,-4.111997419
176,13,-14.61035806,-4.117707742
177,13,-14.57353548,-4.123418065
178,13,-14.5367129,-4.129128387
179,13,-14.49989032,-4.13483871
180,13,-14.46306774,-4.140549032
181,13,-14.42624516,-4.146259355
182,13,-14.38942258,-4.151969677
183,13,-14.3526,-4.15768
184,13,-14.32728182,-4.160201136
185,13,-14.30196364,-4.162722273
186,13,-14.27664545,-4.165243409
187,13,-14.25132727,-4.167764545
188,13,-14.22600909,-4.170285682
189,13,-14.20069091,-4.172806818
190,13,-14.17537273,-4.175327955
191,13,-14.15005455,-4.177849091
192,13,-14.12473636,-4.180370227
193,13,-14.09941818,-4.182891364
194,13,-14.0741,-4.1854125
195,13,-14.04878182,-4.187933636
196,13,-14.02346364,-4.190454773
197,13,-13.99814545,-4.192975909
198,13,-13.97282727,-4.195497045
199,13,-13.94750909,-4.198018182
200,13,-13.92219091,-4.200539318
201,13,-13.89687273,-4.203060455
202,13,-13.87155455,-4.205581591
203,13,-13.84623636,-4.208102727
204,13,-13.82091818,-4.210623864
205,13,-13.7956,-4.213145
206,13,-13.77028182,-4.215666136
207,13,-13.74496364,-4.218187273
208,13,-13.71964545,-4.220708409
209,13,-13.69432727,-4.223229545
210,13,-13.66900909,-4.225750682
211,13,-13.64369091,-4.228271818
212,13,-13.61837273,-4.230792955
213,13,-13.59305455,-4.233314091
214,13,-13.56773636,-4.235835227
215,13,-13.54241818,-4.238356364
216,13,-13.5171,-4.2408775
217,13,-13.49178182,-4.243398636
218,13,-13.46646364,-4.245919773
219,13,-13.44114545,-4.248440909
220,13,-13.41582727,-4.250962045
221,13,-13.39050909,-4.253483182
222,13,-13.36519091,-4.256004318
223,13,-13.33987273,-4.258525455
224,13,-13.31455455,-4.261046591
225,13,-13.28923636,-4.263567727
226,13,-13.26391818,-4.266088864
227,13,-13.2386,-4.26861
228,13,-13.21011395,-4.263300698
229,13,-13.18162791,-4.257991395
230,13,-13.15314186,-4.252682093
231,13,-13.12465581,-4.247372791
232,13,-13.09616977,-4.242063488
233,13,-13.06768372,-4.236754186
234,13,-13.03919767,-4.231444884
235,13,-13.01071163,-4.226135581
236,13,-12.98222558,-4.220826279
237,13,-12.95373953,-4.215516977
238,13,-12.92525349,-4.210207674
239,13,-12.89676744,-4.204898372
240,13,-12.8682814,-4.19958907
241,13,-12.83979535,-4.194279767
242,13,-12.8113093,-4.188970465
243,13,-12.78282326,-4.183661163
244,13,-12.75433721,-4.17835186
245,13,-12.72585116,-4.173042558
246,13,-12.69736512,-4.167733256
247,13,-12.66887907,-4.162423953
248,13,-12.64039302,-4.157114651
249,13,-12.61190698,-4.151805349
250,13,-12.58342093,-4.146496047
251,13,-12.55493488,-4.141186744
252,13,-12.52644884,-4.135877442
253,13,-12.49796279,-4.13056814
254,13,-12.46947674,-4.125258837
255,13,-12.4409907,-4.119949535
256,13,-12.41250465,-4.114640233
257,13,-12.3840186,-4.10933093
258,13,-12.35553256,-4.104021628
259,13,-12.32704651,-4.098712326
260,13,-12.29856047,-4.093403023
261,13,-12.27007442,-4.088093721
262,13,-12.24158837,-4.082784419
263,13,-12.21310233,-4.077475116
264,13,-12.18461628,-4.072165814
265,13,-12.15613023,-4.066856512
266,13,-12.12764419,-4.061547209
267,13,-12.09915814,-4.056237907
268,13,-12.07067209,-4.050928605
269,13,-12.04218605,-4.045619302
270,13,-12.0137,-4.04031
271,13,-11.98661186,-4.041219153
272,13,-11.95952373,-4.042128305
273,13,-11.93243559,-4.043037458
274,13,-11.90534746,-4.04394661
275,13,-11.87825932,-4.044855763
276,13,-11.85117119,-4.045764915
277,13,-11.82408305,-4.046674068
278,13,-11.79699492,-4.04758322
279,13,-11.76990678,-4.048492373
280,13,-11.74281864,-4.049401525
281,13,-11.71573051,-4.050310678
282,13,-11.68864237,-4.051219831
283,13,-11.66155424,-4.052128983
284,13,-11.6344661,-4.053038136
285,13,-11.60737797,-4.053947288
286,13,-11.58028983,-4.054856441
287,13,-11.55320169,-4.055765593
288,13,-11.52611356,-4.056674746
289,13,-11.49902542,-4.057583898
290,13,-11.47193729,-4.058493051
291,13,-11.44484915,-4.059402203
292,13,-11.41776102,-4.060311356
293,13,-11.39067288,-4.061220508
294,13,-11.36358475,-4.062129661
295,13,-11.33649661,-4.063038814
296,13,-11.30940847,-4.063947966
297,13,-11.28232034,-4.064857119
298,13,-11.2552322,-4.065766271
299,13,-11.22814407,-4.066675424
300,13,-11.20105593,-4.067584576
301,13,-11.1739678,-4.068493729
302,13,-11.14687966,-4.069402881
303,13,-11.11979153,-4.070312034
304,13,-11.09270339,-4.071221186
305,13,-11.06561525,-4.072130339
306,13,-11.03852712,-4.073039492
307,13,-11.01143898,-4.073948644
308,13,-10.98435085,-4.074857797
309,13,-10.95726271,-4.075766949
310,13,-10.93017458,-4.076676102
311,13,-10.90308644,-4.077585254
312,13,-10.87599831,-4.078494407
313,13,-10.84891017,-4.079403559
314,13,-10.82182203,-4.080312712
315,13,-10.7947339,-4.081221864
316,13,-10.76764576,-4.082131017
317,13,-10.74055763,-4.083040169
318,13,-10.71346949,-4.083949322
319,13,-10.68638136,-4.084858475
320,13,-10.65929322,-4.085767627
321,13,-10.63220508,-4.08667678
322,13,-10.60511695,-4.087585932
323,13,-10.57802881,-4.088495085
324,13,-10.55094068,-4.089404237
325,13,-10.52385254,-4.09031339
326,13,-10.49676441,-4.091222542
327,13,-10.46967627,-4.092131695
328,13,-10.44258814,-4.093040847
329,13,-10.4155,-4.09395
330,13,-10.3842788,-4.100176
331,13,-10.3530576,-4.106402
332,13,-10.3218364,-4.112628
333,13,-10.2906152,-4.118854
334,13,-10.259394,-4.12508
335,13,-10.2281728,-4.131306
336,13,-10.1969516,-4.137532
337,13,-10.1657304,-4.143758
338,13,-10.1345092,-4.149984
339,13,-10.103288,-4.15621
340,13,-10.0720668,-4.162436
341,13,-10.0408456,-4.168662
342,13,-10.0096244,-4.174888
343,13,-9.9784032,-4.181114
344,13,-9.947182,-4.18734
345,13,-9.9159608,-4.193566
346,13,-9.8847396,-4.199792
347,13,-9.8535184,-4.206018
348,13,-9.8222972,-4.212244
349,13,-9.791076,-4.21847
350,13,-9.7598548,-4.224696
351,13,-9.7286336,-4.230922
352,13,-9.6974124,-4.237148
353,13,-9.6661912,-4.243374
354,13,-9.63497,-4.2496
355,13,-9.594902326,-4.249947209
356,13,-9.554834651,-4.250294419
357,13,-9.514766977,-4.250641628
358,13,-9.474699302,-4.250988837
359,13,-9.434631628,-4.251336047
360,13,-9.394563953,-4.251683256
361,13,-9.354496279,-4.252030465
362,13,-9.314428605,-4.252377674
363,13,-9.27436093,-4.252724884
364,13,-9.234293256,-4.253072093
365,13,-9.194225581,-4.253419302
366,13,-9.154157907,-4.253766512
367,13,-9.114090233,-4.254113721
368,13,-9.074022558,-4.25446093
369,13,-9.033954884,-4.25480814
370,13,-8.993887209,-4.255155349
371,13,-8.953819535,-4.255502558
372,13,-8.91375186,-4.255849767
373,13,-8.873684186,-4.256196977
374,13,-8.833616512,-4.256544186
375,13,-8.793548837,-4.256891395
376,13,-8.753481163,-4.257238605
377,13,-8.713413488,-4.257585814
378,13,-8.673345814,-4.257933023
379,13,-8.63327814,-4.258280233
380,13,-8.593210465,-4.258627442
381,13,-8.553142791,-4.258974651
382,13,-8.513075116,-4.25932186
383,13,-8.473007442,-4.25966907
384,13,-8.432939767,-4.260016279
385,13,-8.392872093,-4.260363488
386,13,-8.352804419,-4.260710698
387,13,-8.312736744,-4.261057907
388,13,-8.27266907,-4.261405116
389,13,-8.232601395,-4.261752326
390,13,-8.192533721,-4.262099535
391,13,-8.152466047,-4.262446744
392,13,-8.112398372,-4.262793953
393,13,-8.072330698,-4.263141163
394,13,-8.032263023,-4.263488372
395,13,-7.992195349,-4.263835581
396,13,-7.952127674,-4.264182791
397,13,-7.91206,-4.26453
398,13,-7.882621,-4.268046
399,13,-7.853182,-4.271562
400,13,-7.823743,-4.275078
401,13,-7.794304,-4.278594
402,13,-7.764865,-4.28211
403,13,-7.735426,-4.285626
404,13,-7.705987,-4.289142
405,13,-7.676548,-4.292658
406,13,-7.647109,-4.296174
407,13,-7.61767,-4.29969
408,13,-7.588231,-4.303206
409,13,-7.558792,-4.306722
410,13,-7.529353,-4.310238
411,13,-7.499914,-4.313754
412,13,-7.470475,-4.31727
413,13,-7.441036,-4.320786
414,13,-7.411597,-4.324302
415,13,-7.382158,-4.327818
416,13,-7.352719,-4.331334
417,13,-7.32328,-4.33485
418,13,-7.293841,-4.338366
419,13,-7.264402,-4.341882
420,13,-7.234963,-4.345398
421,13,-7.205524,-4.348914
422,13,-7.176085,-4.35243
423,13,-7.146646,-4.355946
424,13,-7.117207,-4.359462
425,13,-7.087768,-4.362978
426,13,-7.058329,-4.366494
427,13,-7.02889,-4.37001
428,13,-6.999451,-4.373526
429,13,-6.970012,-4.377042
430,13,-6.940573,-4.380558
431,13,-6.911134,-4.384074
432,13,-6.881695,-4.38759
433,13,-6.852256,-4.391106
434,13,-6.822817,-4.394622
435,13,-6.793378,-4.398138
436,13,-6.763939,-4.401654
437,13,-6.7345,-4.40517
438,13,-6.705061,-4.408686
439,13,-6.675622,-4.412202
440,13,-6.646183,-4.415718
441,13,-6.616744,-4.419234
442,13,-6.587305,-4.42275
443,13,-6.557866,-4.426266
444,13,-6.528427,-4.429782
445,13,-6.498988,-4.433298
446,13,-6.469549,-4.436814
447,13,-6.44011,-4.44033
448,13,-6.419638636,-4.443110455
449,13,-6.399167273,-4.445890909
450,13,-6.378695909,-4.448671364
451,13,-6.358224545,-4.451451818
452,13,-6.337753182,-4.454232273
453,13,-6.317281818,-4.457012727
454,13,-6.296810455,-4.459793182
455,13,-6.276339091,-4.462573636
456,13,-6.255867727,-4.465354091
457,13,-6.235396364,-4.468134545
458,13,-6.214925,-4.470915
459,13,-6.194453636,-4.473695455
460,13,-6.173982273,-4.476475909
461,13,-6.153510909,-4.479256364
462,13,-6.133039545,-4.482036818
463,13,-6.112568182,-4.484817273
464,13,-6.092096818,-4.487597727
465,13,-6.071625455,-4.490378182
466,13,-6.051154091,-4.493158636
467,13,-6.030682727,-4.495939091
468,13,-6.010211364,-4.498719545
469,13,-5.98974,-4.5015
470,13,-5.95594,-4.494774286
471,13,-5.92214,-4.488048571
472,13,-5.88834,-4.481322857
473,13,-5.85454,-4.474597143
474,13,-5.82074,-4.467871429
475,13,-5.78694,-4.461145714
476,13,-5.75314,-4.45442
477,13,-5.71934,-4.447694286
478,13,-5.68554,-4.440968571
479,13,-5.65174,-4.434242857
480,13,-5.61794,-4.427517143
481,13,-5.58414,-4.420791429
482,13,-5.55034,-4.414065714
483,13,-5.51654,-4.40734
484,13,-5.48274,-4.400614286
485,13,-5.44894,-4.393888571
486,13,-5.41514,-4.387162857
487,13,-5.38134,-4.380437143
488,13,-5.34754,-4.373711429
489,13,-5.31374,-4.366985714
490,13,-5.27994,-4.36026
491,13,-5.253333947,-4.364546579
492,13,-5.226727895,-4.368833158
493,13,-5.200121842,-4.373119737
494,13,-5.173515789,-4.377406316
495,13,-5.146909737,-4.381692895
496,13,-5.120303684,-4.385979474
497,13,-5.093697632,-4.390266053
498,13,-5.067091579,-4.394552632
499,13,-5.040485526,-4.398839211
500,13,-5.013879474,-4.403125789
501,13,-4.987273421,-4.407412368
502,13,-4.960667368,-4.411698947
503,13,-4.934061316,-4.415985526
504,13,-4.907455263,-4.420272105
505,13,-4.880849211,-4.424558684
506,13,-4.854243158,-4.428845263
507,13,-4.827637105,-4.433131842
508,13,-4.801031053,-4.437418421
509,13,-4.774425,-4.441705
510,13,-4.747818947,-4.445991579
511,13,-4.721212895,-4.450278158
512,13,-4.694606842,-4.454564737
513,13,-4.668000789,-4.458851316
514,13,-4.641394737,-4.463137895
515,13,-4.614788684,-4.467424474
516,13,-4.588182632,-4.471711053
517,13,-4.561576579,-4.475997632
518,13,-4.534970526,-4.480284211
519,13,-4.508364474,-4.484570789
520,13,-4.481758421,-4.488857368
521,13,-4.455152368,-4.493143947
522,13,-4.428546316,-4.497430526
523,13,-4.401940263,-4.501717105
524,13,-4.375334211,-4.506003684
525,13,-4.348728158,-4.510290263
526,13,-4.322122105,-4.514576842
527,13,-4.295516053,-4.518863421
528,13,-4.26891,-4.52315
529,13,-4.236104583,-4.519705
530,13,-4.203299167,-4.51626
531,13,-4.17049375,-4.512815
532,13,-4.137688333,-4.50937
533,13,-4.104882917,-4.505925
534,13,-4.0720775,-4.50248
535,13,-4.039272083,-4.499035
536,13,-4.006466667,-4.49559
537,13,-3.97366125,-4.492145
538,13,-3.940855833,-4.4887
539,13,-3.908050417,-4.485255
540,13,-3.875245,-4.48181
541,13,-3.842439583,-4.478365
542,13,-3.809634167,-4.47492
543,13,-3.77682875,-4.471475
544,13,-3.744023333,-4.46803
545,13,-3.711217917,-4.464585
546,13,-3.6784125,-4.46114
547,13,-3.645607083,-4.457695
548,13,-3.612801667,-4.45425
549,13,-3.57999625,-4.450805
550,13,-3.547190833,-4.44736
551,13,-3.514385417,-4.443915
552,13,-3.48158,-4.44047
553,13,-3.447617273,-4.439764091
554,13,-3.413654545,-4.439058182
555,13,-3.379691818,-4.438352273
556,13,-3.345729091,-4.437646364
557,13,-3.311766364,-4.436940455
558,13,-3.277803636,-4.436234545
559,13,-3.243840909,-4.435528636
560,13,-3.209878182,-4.434822727
561,13,-3.175915455,-4.434116818
562,13,-3.141952727,-4.433410909
563,13,-3.10799,-4.432705
564,13,-3.074027273,-4.431999091
565,13,-3.040064545,-4.431293182
566,13,-3.006101818,-4.430587273
567,13,-2.972139091,-4.429881364
568,13,-2.938176364,-4.429175455
569,13,-2.904213636,-4.428469545
570,13,-2.870250909,-4.427763636
571,13,-2.836288182,-4.427057727
572,13,-2.802325455,-4.426351818
573,13,-2.768362727,-4.425645909
574,13,-2.7344,-4.42494
0,14,-24.2495,-5.48492
1,14,-24.20044324,-5.480902703
2,14,-24.15138649,-5.476885405
3,14,-24.10232973,-5.472868108
4,14,-24.05327297,-5.468850811
5,14,-24.00421622,-5.464833514
6,14,-23.95515946,-5.460816216
7,14,-23.9061027,-5.456798919
8,14,-23.85704595,-5.452781622
9,14,-23.80798919,-5.448764324
10,14,-23.75893243,-5.444747027
11,14,-23.70987568,-5.44072973
12,14,-23.66081892,-5.436712432
13,14,-23.61176216,-5.432695135
14,14,-23.56270541,-5.428677838
15,14,-23.51364865,-5.424660541
16,14,-23.46459189,-5.420643243
17,14,-23.41553514,-5.416625946
18,14,-23.36647838,-5.412608649
19,14,-23.31742162,-5.408591351
20,14,-23.26836486,-5.404574054
21,14,-23.21930811,-5.400556757
22,14,-23.17025135,-5.396539459
23,14,-23.12119459,-5.392522162
24,14,-23.07213784,-5.388504865
25,14,-23.02308108,-5.384487568
26,14,-22.97402432,-5.38047027
27,14,-22.92496757,-5.376452973
28,14,-22.87591081,-5.372435676
29,14,-22.82685405,-5.368418378
30,14,-22.7777973,-5.364401081
31,14,-22.72874054,-5.360383784
32,14,-22.67968378,-5.356366486
33,14,-22.63062703,-5.352349189
34,14,-22.58157027,-5.348331892
35,14,-22.53251351,-5.344314595
36,14,-22.48345676,-5.340297297
37,14,-22.4344,-5.33628
38,14,-22.38534324,-5.332262703
39,14,-22.33628649,-5.328245405
40,14,-22.28722973,-5.324228108
41,14,-22.23817297,-5.320210811
42,14,-22.18911622,-5.316193514
43,14,-22.14005946,-5.312176216
44,14,-22.0910027,-5.308158919
45,14,-22.04194595,-5.304141622
46,14,-21.99288919,-5.300124324
47,14,-21.94383243,-5.296107027
48,14,-21.89477568,-5.29208973
49,14,-21.84571892,-5.288072432
50,14,-21.79666216,-5.284055135
51,14,-21.74760541,-5.280037838
52,14,-21.69854865,-5.276020541
53,14,-21.64949189,-5.272003243
54,14,-21.60043514,-5.267985946
55,14,-21.55137838,-5.263968649
56,14,-21.50232162,-5.259951351
57,14,-21.45326486,-5.255934054
58,14,-21.40420811,-5.251916757
59,14,-21.35515135,-5.247899459
60,14,-21.30609459,-5.243882162
61,14,-21.25703784,-5.239864865
62,14,-21.20798108,-5.235847568
63,14,-21.15892432,-5.23183027
64,14,-21.10986757,-5.227812973
65,14,-21.06081081,-5.223795676
66,14,-21.01175405,-5.219778378
67,14,-20.9626973,-5.215761081
68,14,-20.91364054,-5.211743784
69,14,-20.86458378,-5.207726486
70,14,-20.81552703,-5.203709189
71,14,-20.76647027,-5.199691892
72,14,-20.71741351,-5.195674595
73,14,-20.66835676,-5.191657297
74,14,-20.6193,-5.18764
75,14,-20.55776026,-5.180484744
76,14,-20.49622051,-5.173329487
77,14,-20.43468077,-5.166174231
78,14,-20.37314103,-5.159018974
79,14,-20.31160128,-5.151863718
80,14,-20.25006154,-5.144708462
81,14,-20.18852179,-5.137553205
82,14,-20.12698205,-5.130397949
83,14,-20.06544231,-5.123242692
84,14,-20.00390256,-5.116087436
85,14,-19.94236282,-5.108932179
86,14,-19.88082308,-5.101776923
87,14,-19.81928333,-5.094621667
88,14,-19.75774359,-5.08746641
89,14,-19.69620385,-5.080311154
90,14,-19.6346641,-5.073155897
