Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_210.jpg;0;0;0;0.09668599;115.3272;10.735;0.08115075;275.073;359.9897
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_252.jpg;0;0;0;0.09648208;115.3275;10.73159;0.0563528;275.073;359.9905
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_294.jpg;0;0;0;0.09627104;115.3278;10.72817;0.0324411;275.073;359.9914
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_334.jpg;0;0;0;0.09605338;115.3281;10.72474;0.009677188;275.073;359.9923
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_376.jpg;0;0;0;0.09582969;115.3284;10.7213;359.9883;275.073;359.9933
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_416.jpg;0;0;0;0.09560054;115.3287;10.71784;359.9684;275.073;359.9942
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_458.jpg;0;0;0;0.09524806;115.329;10.71436;359.9503;275.073;-0.004850277
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_510.jpg;0;0;0;0.09500814;115.3295;10.70909;359.9265;275.073;-0.003475697
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_551.jpg;0;0;0;0.09476516;115.3298;10.70555;359.9131;275.073;-0.002585907
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_593.jpg;0;0;0;0.04681424;115.33;10.70355;359.8659;275.0755;-0.001693055
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_633.jpg;0;0;0;0.03771396;115.33;10.70351;359.78;275.0758;-0.0008763951
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_674.jpg;0;0;0;0.03634572;115.33;10.70348;359.7001;275.0758;-0.0001075661
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_717.jpg;0;0;0;0.03348625;115.33;10.70345;359.6268;275.0758;0.0006166194
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_757.jpg;0;0;0;0.02754986;115.33;10.70343;359.5639;275.0759;-0.0006955605
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_798.jpg;0;0;0;0.02267609;115.33;10.7034;359.5118;275.0759;0.0008873782
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_851.jpg;0;0;0;0.01886616;115.33;10.70337;359.4499;275.0759;0.001832795
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_893.jpg;0;0;0;0.01519375;115.33;10.70336;359.4189;275.076;0.0003472052
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_934.jpg;0;0;0;0.01160495;115.33;10.70335;359.396;275.076;-0.0007134124
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_40_974.jpg;0;0;0;0;115.33;10.70334;359.3805;275.076;0.000652723
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_015.jpg;0;0;0;0;115.33;10.70334;359.3723;275.076;0.0005738487
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_055.jpg;0;0;0;0;115.33;10.70334;359.3708;275.076;-0.0001248953
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_097.jpg;0;0;0;0;115.33;10.70334;359.3751;275.076;-0.0001816195
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_148.jpg;0;0;0;0;115.33;10.70334;359.3914;275.076;0.0001647776
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_189.jpg;0;0;0;0;115.33;10.70335;359.4082;275.076;0.0003804598
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_230.jpg;0;0;0;0;115.33;10.70336;359.4293;275.076;0.0005806265
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_271.jpg;0;0;0.0062526;-0.01073137;115.33;10.70337;359.4543;275.076;0.0007632131
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_312.jpg;0;0;0.128529;-0.01233769;115.33;10.70338;359.4828;275.076;0.0009272509
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_353.jpg;0;0;0.2514828;-0.01375867;115.33;10.70339;359.5143;275.076;0.001073269
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_394.jpg;0;0;0.3733287;-0.0149901;115.33;10.7034;359.5485;275.076;0.001200263
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_434.jpg;0;0;0.4965876;-0.01603196;115.33;10.70342;359.5849;275.0761;0.001308996
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_475.jpg;0;0;0.6491058;-0.01723768;115.33;10.70343;359.6232;275.0761;0.00139907
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_517.jpg;0;0;0.7745631;-0.01780837;115.33;10.70345;359.6628;275.0761;0.001471202
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_557.jpg;0;0;0.8638185;-0.01802504;115.33;10.70347;359.7034;275.0761;0.001525786
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_604.jpg;0;0;0.9934713;-0.01840824;115.33;10.70348;359.7446;275.0761;0.001562826
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_645.jpg;0;0;1;-0.01845075;115.33;10.70351;359.8065;275.0761;0.001586342
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_686.jpg;0;0;1;-0.01833125;115.33;10.70352;359.8475;275.0761;0.001583204
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_726.jpg;0;0;1;-0.01805934;115.33;10.70354;359.8878;275.0761;0.0015649
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_767.jpg;0;0;1;-0.01764441;115.33;10.70355;359.9271;275.0761;0.001533315
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_807.jpg;0;0;1;-0.01709742;115.33;10.70357;359.9651;275.0761;0.001489707
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_848.jpg;0;0;1;-0.01642897;115.33;10.70358;0.001477975;275.0761;0.001434636
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_888.jpg;0;0;1;-0.01565211;115.33;10.70359;0.03610366;275.0761;0.00136966
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_930.jpg;0;0;1;-0.01477763;115.33;10.70361;0.06872015;275.0761;0.00129533
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_41_971.jpg;0;0;1;-0.01381874;115.33;10.70362;0.09914437;275.0761;0.001213905
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_012.jpg;0;0;1;-0.01278675;115.33;10.70363;0.1272196;275.076;0.001125182
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_053.jpg;0;0;1;-0.0116956;115.33;10.70364;0.1528192;275.076;0.001030857
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_095.jpg;0;0;1;-0.01055711;115.33;10.70365;0.1758423;275.076;0.0009332941
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_138.jpg;0;0;0;0;115.33;10.70366;0.1962159;275.076;0.0008321707
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_179.jpg;0;0;0;0;115.33;10.70366;0.2138942;275.076;0.0007297272
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_221.jpg;0;0;0;0;115.33;10.70367;0.2288549;275.076;0.0006264756
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_261.jpg;0;0;0;0;115.33;10.70367;0.2411033;275.076;0.0005231319
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_303.jpg;0;0.1236084;0;0;115.33;10.70366;0.2515148;275.0298;0.0006257321
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_345.jpg;0;0.2513406;0;0;115.33;10.70339;0.2661011;275.1873;-0.0002646352
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_387.jpg;0;0.3795027;0;0.01145127;115.3301;10.70221;0.2944351;275.2847;-0.0007601062
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_430.jpg;0;0.5051923;0;0.02783895;115.3303;10.70013;0.3390996;275.3247;-0.00119103
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_471.jpg;0;0.6271573;0;0.0535275;115.3306;10.69699;0.4026825;275.2752;-0.0009655517
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_512.jpg;0;0.7514595;0;0.05460999;115.3309;10.69327;0.4665614;275.1942;0.0003878695
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_552.jpg;0;0.8717034;0;0.08763473;115.3314;10.68834;0.5447557;275.2639;-0.0007981192
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_594.jpg;0;0.996805;0;0.1172886;115.332;10.68141;0.6523045;275.314;-0.0007245139
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_635.jpg;0;1;0;0.1676793;115.3328;10.67249;0.7846993;275.2273;4.232246E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_676.jpg;0;1;0;0.191126;115.3338;10.66209;0.9287373;275.2455;-0.0007494482
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_718.jpg;0;1;0;0.2375391;115.3348;10.65041;1.076727;275.3069;-0.0009625996
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_769.jpg;0;1;0;0.2664904;115.3366;10.63027;1.292415;275.3452;-0.001888547
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_811.jpg;0;1;0;0.3223398;115.3376;10.61672;1.325466;275.3723;-0.003572304
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_852.jpg;0;1;0;0.3310828;115.3385;10.60483;1.211073;275.397;-0.00165192
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_893.jpg;0;1;0;0.3760476;115.3398;10.59097;1.120143;275.4091;0.0001742065
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_934.jpg;0;1;0;0.4352154;115.3413;10.57411;1.087459;275.2292;0.002276043
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_42_976.jpg;0;1;0;0.4513482;115.3429;10.55562;1.080004;275.2112;-0.0004414661
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_019.jpg;0;1;0;0.5032002;115.3447;10.5357;1.091766;275.2034;-0.0003883874
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_058.jpg;0;1;0;0.5344737;115.3466;10.51428;1.121986;275.1866;0.0002312169
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_111.jpg;0;1;0;0.5710737;115.3496;10.47981;1.184983;275.2487;-0.001209299
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_152.jpg;0;1;0;0.5935988;115.3518;10.45476;1.23393;275.2238;-0.0006351781
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_193.jpg;0;1;0;0.6428694;115.3541;10.42842;1.261129;275.2159;-0.001335872
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_235.jpg;0;0.912904;0;0.6703987;115.3564;10.4025;1.222568;275.2386;-0.00181625
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_276.jpg;0;0.7859473;0;0.6928436;115.3587;10.37603;1.164188;275.2336;-0.0001165942
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_318.jpg;0;0.6657127;0;0.7286844;115.3612;10.34736;1.143779;275.2243;-7.095738E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_359.jpg;0;0.5074099;0;0.7529166;115.3637;10.3181;1.125771;275.1524;9.088773E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_399.jpg;0;0.4176793;0;0.7609456;115.3664;10.28806;1.113831;275.1336;1.990736E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_441.jpg;0;0.2906678;0;0.7746378;115.369;10.25746;1.103147;275.1107;-0.0001120886
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_482.jpg;0;0.1678055;0;0.7813165;115.3717;10.22665;1.086597;275.1064;-0.0002071307
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_524.jpg;0;0.04424808;0;0.7830758;115.3743;10.19591;1.059334;275.1015;-7.920103E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_564.jpg;0;0;0;0.7821132;115.3769;10.16545;1.017943;275.1004;-6.78657E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_604.jpg;0;0;0;0.7806873;115.3795;10.13524;0.9648036;275.0974;-1.763159E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_645.jpg;0;0;0;0.7792242;115.3834;10.09035;0.867003;275.094;0.001657788
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_696.jpg;0;0;0;0.7769904;115.386;10.06067;0.7925268;275.0931;0.005341111
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_736.jpg;0;0;0;0.7754732;115.3886;10.03115;0.7121828;275.0931;0.0106154
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_777.jpg;0;0;0;0.7739275;115.3912;10.0018;0.6258692;275.0931;0.01551953
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_817.jpg;0;0;0;0.77235;115.3938;9.972591;0.5352583;275.0931;0.02000361
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_858.jpg;0;0;0;0.7707426;115.3964;9.943489;0.4419699;275.0931;0.02403083
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_902.jpg;0;0;0;0.7691067;115.3989;9.914471;0.3475206;275.0931;0.02759398
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_943.jpg;0;0;0;0.7674434;115.4015;9.885514;0.2533121;275.0931;0.03068692
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_43_983.jpg;0;0;0;0.7657543;115.4041;9.856599;0.1606269;275.0931;0.03331023
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_023.jpg;0;0;0;0.764041;115.4067;9.827704;0.07062748;275.0931;0.03546805
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_064.jpg;0;0;0;0.7623051;115.4092;9.798816;359.9843;275.0932;0.03717036
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_106.jpg;0;0;0;0.7605489;115.4131;9.755458;359.8638;275.0932;0.03889358
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_148.jpg;0;0;0;0.7587748;115.4156;9.72652;359.7904;275.0932;0.03951175
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_189.jpg;0;0;0;0.756085;115.4182;9.697543;359.7233;275.0933;0.03972964
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_229.jpg;0;0;0;0.7542761;115.4208;9.668523;359.6629;275.0933;0.0395699
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_271.jpg;0;0;0;0.7524577;115.4234;9.639453;359.6095;275.0933;0.03905391
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_312.jpg;0;0;0;0.7504327;115.4259;9.610208;359.5702;275.0906;0.03081497
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_354.jpg;0;0;0;0.7495195;115.4285;9.580892;359.5396;275.0886;0.02193797
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_394.jpg;0;0;0.1286409;0.7312654;115.4309;9.552565;359.4943;275.0856;0.01091407
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_436.jpg;0;0;0.2508612;0.6585388;115.4327;9.532497;359.2827;275.0871;-0.001782619
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_478.jpg;0;0;0.3776793;0.421425;115.4335;9.52423;358.8531;275.0884;-0.004442964
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_520.jpg;0;0;0.5076855;0.2269343;115.4334;9.523885;358.3261;275.0887;359.9932
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_561.jpg;0;0;0.6624936;0.1701972;115.4339;9.523767;357.9145;275.0895;0.03419754
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_601.jpg;0;0;0.7843824;0.1177553;115.4339;9.523642;357.6237;275.0837;0.004107689
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_643.jpg;0;0;0.8729061;0.06069288;115.4339;9.523539;357.4626;275.0828;359.9571
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_684.jpg;0;0;1;0.01116707;115.4341;9.523462;357.4251;275.1099;359.9693
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_724.jpg;0;0;1;-0.04403905;115.4341;9.523408;357.4983;275.114;0.01930712
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_765.jpg;0;0;1;-0.1065385;115.434;9.523322;357.7281;275.1024;359.9849
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_805.jpg;0;0;1;-0.1607965;115.4341;9.523297;358.2845;275.1153;0.000668978
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_845.jpg;0;0;1;-0.2151934;115.4341;9.52333;358.806;275.1197;0.008245288
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_887.jpg;0;0;1;-0.2410716;115.4341;9.523569;359.3398;275.12;0.02800529
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_938.jpg;0;0;1;-0.2267292;115.4341;9.523783;359.8528;275.1198;0.04645503
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_44_978.jpg;0;0;1;-0.2153047;115.4341;9.523969;0.3418629;275.1193;0.06328189
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_019.jpg;0;0;1;-0.1913095;115.434;9.524127;0.7798273;275.1177;0.05354699
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_061.jpg;0;0;1;-0.1667135;115.434;9.524255;1.164613;275.1175;0.01666054
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_101.jpg;0;0;1;-0.1235089;115.4346;9.524433;1.468392;275.1182;359.9919
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_145.jpg;0;0;1;-0.06098494;115.4351;9.52461;1.63625;275.1141;-0.0002571441
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_186.jpg;0;0;1;0;115.4354;9.524775;1.651073;275.1127;0.0034243
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_226.jpg;0;0;1;0.05782337;115.4352;9.524837;1.47808;275.1107;0.004367451
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_268.jpg;0;0;0;0.09178305;115.435;9.524813;1.234149;275.1066;0.008944296
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_309.jpg;0;0;0;0.1130197;115.4347;9.524713;0.9560716;275.1064;0.01709278
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_351.jpg;0;0;0;0.1181045;115.4346;9.524622;0.6919158;275.1061;0.04357718
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_392.jpg;0;0;0;0.1152838;115.4346;9.524534;0.4361975;275.1061;0.07169672
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_434.jpg;0;0;0;0.1116981;115.4345;9.524445;0.1891139;275.1063;0.09745309
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_476.jpg;0;0;0;0.1072521;115.4345;9.524356;359.9525;275.1067;0.1207635
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_517.jpg;-0.5825745;0;0;0.1020638;115.4345;9.524266;359.7278;275.0723;0.1414092
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_558.jpg;-2.444949;0;0;0.08851225;115.4343;9.524162;359.5235;274.859;0.1444635
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_599.jpg;-4.336965;0;0;0.07860883;115.4342;9.524071;359.343;274.4549;0.1326746
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_640.jpg;-6.168163;0;0;0.0693561;115.4341;9.523993;359.1837;273.8267;0.109017
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_681.jpg;-7.978436;0;0;0.06054857;115.4341;9.523925;359.0452;272.9805;0.07351067
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_723.jpg;-10.31635;0;0;0.05211845;115.4341;9.523865;358.9274;271.9139;0.02692236
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_763.jpg;-12.13132;0;0;0.04074595;115.4341;9.523815;358.8322;270.6294;359.9803
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_804.jpg;-13.96436;0;0;0.02017578;115.4341;9.52377;358.7782;269.1285;359.9502
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_845.jpg;-15;0;0;-0.02371337;115.4341;9.523732;358.7873;267.4063;359.9545
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_886.jpg;-15;0;0;-0.04113092;115.4341;9.523737;358.8722;264.7072;0.006868929
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_56_45_926.jpg;-15;0;0;-0.04262171;115.4341;9.523757;358.9397;262.9074;0.03938996
